2543,Sudan,729,SDN,SD,Country/Area,912,"Immunization, measles second dose (% of children by the nationally recommended age)",unknown,9,,True,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,57.0,61.0,69.0,69.0,72.0,72.0,74.0,68.0,63.0,51.0,38.0
2544,Sudan,729,SDN,SD,Country/Area,912,Import unit value index (2015 = 100),unknown,9,,False,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.2,91.2,96.0,104.0,99.3,104.2,117.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2545,Sudan,729,SDN,SD,Country/Area,912,Import value index (2015 = 100),unknown,9,,False,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0681078078,104.2988753364,96.86811022,100.0,87.3962193031,96.0517145808,82.5532239365,97.7012897569,103.4552216428,97.1482729891,0.0,0.0
2546,Sudan,729,SDN,SD,Country/Area,912,Import volume index (2015 = 100),unknown,9,,False,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.9926062542,93.0141540414,87.7707982745,100.0,89.7319541824,96.8143667299,79.6554239474,95.8782205196,98.5940143261,79.6367097801,0.0,0.0
2547,Sudan,729,SDN,SD,Country/Area,912,Imports of goods and services (% of GDP),unknown,9,,True,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0035696073432,14.3494598403006,15.0486486486486,18.0446333687566,17.9354571783202,15.0456530369194,13.9485393693171,15.5440414507772,16.8435467305717,15.4049432613089,16.4091344181594,17.1812248995984,16.6666666666667,17.0228651423238,20.7254261878854,22.7045373347624,19.142229439297,16.6283700980392,15.2141320644026,19.3556422818235,23.2355503920999,23.6276809930282,24.4107744107744,21.2165395543592,16.4925378628911,11.8781442146451,8.20435583916292,11.135611907387,7.69986007282398,9.34225345533624,7.0680481287838,11.7367912276762,14.4249364721886,7.23600815199434,9.91957757940122,9.80295651611933,13.869569574461,12.5149599752666,15.1730414800744,16.9349609950776,13.4196774022208,10.7328277603943,14.2159787676178,14.1876939487906,16.1319456818282,21.4127695588256,21.1076683171102,17.5028020373943,16.4756662014213,18.226680340458,15.2527036042897,15.0336329952659,14.9997218879992,17.3516333336233,13.2361978812986,11.9553619254684,10.2771788829636,11.7192455714973,14.2177167427683,17.666637037634,4.82983238157553,1.87767821048496,1.12767260530269,1.36562018956999
2548,Sudan,729,SDN,SD,Country/Area,912,"Imports of goods and services (BoP, current US$)",unknown,9,,False,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843463082.248484,853880282.685229,1005170002.33531,1480400002.9608,2099698956.85593,1078960714.88544,1046846153.84615,884461538.461539,925409647.508508,821720000.0,923377777.777779,1193155555.55556,1429177777.77778,876800000.0,1335500000.0,1014300000.0,642610000.0,1269100000.0,1238300000.0,1540270000.0,1594700000.0,1936200000.0,1530900000.0,2013900000.0,2055400000.0,3112010000.0,3366390000.0,4650710000.0,7448993895.46659,9630460310.28268,10403675846.9944,10761178600.9554,10628948909.3931,11371960452.1287,11027556518.545,10231466701.9083,10757658914.8052,10180743458.3751,10146887079.882,8917693682.1646,9815700871.24192,8237313614.06528,9786877799.70607,10519596582.8024,10271018758.0998,11575014717.3055,0.0
2549,Sudan,729,SDN,SD,Country/Area,912,Imports of goods and services (annual % growth),unknown,9,,False,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8854073128022,13.8854996133391,12.192508757408,6.48237293781449,-17.7260611183075,0.239108475331619,-5.72481606680671,0.718803418051237,-12.2238087558383,-4.67022170209317,-8.97925961940177,-13.9280402996008,3.82338195067153,32.648260327097,29.3050113996475,5.26238428131281,-0.167255313076069,-7.94434497363741,15.662279262208,32.7563668652049,10.3746884351667,7.45458322615353,8.43095369868649,-9.71350226772184,-23.9189034879277,-24.0477065695966,-7.33143636054469,10.1355681950937,-7.90460917056743,-1.43573391509005,3.32776283444096,2.38813729754695,12.4883896152556,26.9695619935007,-35.9779429450657,40.21272587527,62.3274070963356,18.5462863920116,13.0444777779516,24.3103625943213,-0.135002777466738,4.27181228656808,20.9442233457766,38.6966279347016,8.15028311333134,-4.39730693453048,1.0699996932242,9.00000029783041,-6.43000081603398,6.77264358488816,-94.7000003686208,-5.9999932692491,24.9999880660453,25.0000143207469,8.60138331525482,27.0000050636244,26.5899968391112,10.9286265157006,13.8482591916559,-8.99999882229979,-0.500001103856036,8.69999996939579,-22.3000023227676
2550,Sudan,729,SDN,SD,Country/Area,912,Imports of goods and services (constant 2015 US$),unknown,9,,False,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6778395275.96829,8736362360.70347,9949449922.51886,11162537475.6359,11886134784.1299,9779191267.69064,9802574142.83058,9241394803.34118,9307822265.0632,8170051872.04854,7788492336.44786,7089143389.121,6101764640.98774,6335058408.94373,8403344770.16932,10865945913.0191,11437753742.7618,11418623491.9305,10511488650.4907,12157827357.5459,16140289889.6218,17814794678.2028,19142813374.0578,20756735106.2506,18740529170.9999,14258000085.4615,10829278062.2169,10035336432.779,11052474800.5304,10178819863.8731,10032679094.9315,10366542861.1514,10614110137.6847,11939641565.8711,15159710599.7805,9705558569.55439,13608428231.7931,22090208695.2354,26187122064.4468,29603095382.8287,36799715209.5371,36750034571.9044,38319927064.065,46345738174.3015,64279976039.2019,69518976071.5784,66462013315.9683,67173156654.5598,73218740953.5323,68510775312.7303,73150765941.9051,3876990325.27206,3644371166.7063,4555463523.46527,5694330056.70799,6184121212.12121,7853834252.53461,9942168532.0326,11028710998.46,12555995483.0254,11425956037.4251,11368826131.1118,12357914001.0392,9602098891.76186
2551,Sudan,729,SDN,SD,Country/Area,912,Imports of goods and services (constant LCU),unknown,9,,False,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779273505.0,1004369831.0,1143831600.0,1283293368.0,1366481230.0,1124257932.0,1126946128.0,1062430535.0,1070067322.0,939264339.0,895398612.0,814998446.0,701485134.0,728305590.0,966084695.0,1249195925.0,1314933415.0,1312734119.0,1208445992.0,1397716178.0,1855557217.0,2048065497.0,2200740244.0,2386283635.0,2154491920.0,1639161077.0,1244980431.0,1153705483.0,1270640089.0,1170200956.0,1153399984.0,1191782400.0,1220243800.0,1372632600.0,1742825600.0,1115792800.0,1564483500.0,2539585500.0,3010584300.0,3403299300.0,4230653700.0,4224942200.0,4405423800.0,5328105600.0,7389902800.0,7992200800.0,7640759200.0,7722515300.0,8417541700.0,7876293700.0,8409727000.0,445715500.0,418972600.0,523715700.0,654644700.0,710953200.0,902910600.0,1142994500.0,1267908100.0,1443491300.0,1313577100.0,1307009200.0,1420719000.0,1103898630.0
2552,Sudan,729,SDN,SD,Country/Area,912,Imports of goods and services (current LCU),unknown,9,,False,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51000.0,61100.0,69600.0,84900.0,86700.0,75800.0,72100.0,87000.0,98400.0,99100.0,120000.0,136900.0,144100.0,182400.0,285700.0,381300.0,400800.0,434200.0,466800.0,699300.0,1040000.0,1420000.0,2030000.0,2270000.0,2240000.0,2210000.0,2070000.0,4040000.0,4980000.0,9000000.0,10700000.0,36060000.0,98830000.0,102380000.0,367540000.0,787540000.0,1564490000.0,2303570000.0,3427690000.0,4568630000.0,4229382300.0,4363813000.0,6788998600.0,7907338700.0,11086096500.0,18352269600.0,20747129100.0,20974879400.0,22326457300.0,24462887000.0,26081000000.0,31430900000.0,33869000000.0,54497200000.0,58331800000.0,61222800000.0,65718000000.0,101600700000.0,187103000000.0,345639589800.0,196381124700.0,251367839600.0,324264513000.0,984193464930.0
2553,Sudan,729,SDN,SD,Country/Area,912,Imports of goods and services (current US$),unknown,9,,False,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146467547.807201,175473866.098432,199885124.066298,243825388.408459,248994831.272242,217690982.819331,207064905.821553,249856405.082873,282596209.886836,284606548.778307,344629524.252239,393164848.917762,413842620.372897,523836876.863403,820505458.990538,1095060313.31149,1151062611.00248,1246962411.38835,1236714091.74075,1629436897.00063,2080000000.0,2540894387.44028,2131681194.76678,1746153846.15385,1723076923.07692,959190981.035331,828000000.0,1346666666.66667,1106666666.66667,2000000000.0,2377777777.77778,5184280865.53241,1014351938.96577,642630613.458647,1269090759.46384,1355785142.64072,1250799493.44096,1461894484.06244,1707000780.3711,1808997332.80961,1644890003.79197,1686810041.35645,2578370320.74493,3029824387.2982,4298519416.06405,7533593042.53019,9554139448.9515,10403689995.5359,10681682385.5364,9408802692.30769,8993448275.86207,8271289473.68421,5644833333.33333,7465369863.0137,6554134831.46067,6184121212.12121,4381200000.0,4838128571.42857,4597125307.12531,5713051071.07438,1305725563.16489,642720121.708003,582633199.485523,1492151770.71773
2554,Sudan,729,SDN,SD,Country/Area,912,"Imports of goods, services and primary income (BoP, current US$)",unknown,9,,False,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931054141.208977,928767942.124776,1084020002.51893,1576400003.1528,2246149325.46798,1272259686.78871,1274652487.28633,1047823426.65338,1038872029.99183,915348195.52031,1017825703.5747,1289865147.64276,1546675260.34667,1024845664.29049,1464644588.19591,1107760325.54304,663510000.0,1285000000.0,1243200000.0,1540970000.0,1600000000.0,1946800000.0,1654100000.0,2593500000.0,2627300000.0,3749990000.0,4245620000.0,5785230000.0,8898784732.29434,13741349942.6103,13951741321.0053,16385065138.6012,14760768503.1792,15677496397.4604,14822268017.3211,12270198198.5936,13566949699.8916,11166892222.8901,11325367260.9394,9785340532.95321,11470555090.0223,10176769346.9235,11508918918.8809,12054131738.2762,11728740847.4717,13120805993.4902,0.0
2555,Sudan,729,SDN,SD,Country/Area,912,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",unknown,9,15-24 ,False,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09,0.1,0.1,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.1,0.1,0.1,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.1,0.0
2556,Sudan,729,SDN,SD,Country/Area,912,"Incidence of HIV, ages 15-24, female (per 1,000 uninfected female population ages 15-24)",female,9,15-24,False,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.11,0.12,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.13,0.13,0.12,0.12,0.11,0.11,0.1,0.1,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.1,0.1,0.0
2557,Sudan,729,SDN,SD,Country/Area,912,"Incidence of HIV, ages 15-24, female (per 1,000 uninfected female population ages 15-24)gender",female,9,15-24,False,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.11,0.12,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.13,0.13,0.12,0.12,0.11,0.11,0.1,0.1,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.1,0.1,0.0
2558,Sudan,729,SDN,SD,Country/Area,912,"Incidence of HIV, ages 15-24, male (per 1,000 uninfected male population ages 15-24)",male,9,15-24,False,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.1,0.11,0.11,0.11,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.0
2559,Sudan,729,SDN,SD,Country/Area,912,"Incidence of HIV, ages 15-24, male (per 1,000 uninfected male population ages 15-24)gender",male,9,15-24,False,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.1,0.11,0.11,0.11,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.0
2560,Sudan,729,SDN,SD,Country/Area,912,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",unknown,9,15-49 ,False,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.14,0.14,0.15,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.16,0.16,0.16,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.13,0.14,0.0
2561,Sudan,729,SDN,SD,Country/Area,912,"Incidence of HIV, ages 15-49, female (per 1,000 uninfected female population ages 15-49)",female,9,15-49,False,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.14,0.14,0.15,0.17,0.17,0.18,0.18,0.18,0.18,0.18,0.17,0.16,0.16,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.11,0.1,0.11,0.11,0.11,0.11,0.11,0.12,0.14,0.0
2562,Sudan,729,SDN,SD,Country/Area,912,"Incidence of HIV, ages 15-49, female (per 1,000 uninfected female population ages 15-49)gender",female,9,15-49,False,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.14,0.14,0.15,0.17,0.17,0.18,0.18,0.18,0.18,0.18,0.17,0.16,0.16,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.11,0.1,0.11,0.11,0.11,0.11,0.11,0.12,0.14,0.0
2563,Sudan,729,SDN,SD,Country/Area,912,"Incidence of HIV, ages 15-49, male (per 1,000 uninfected male population ages 15-49)",male,9,15-49,False,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.14,0.14,0.15,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.16,0.16,0.15,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.13,0.12,0.12,0.12,0.11,0.12,0.12,0.12,0.12,0.12,0.14,0.15,0.0
2564,Sudan,729,SDN,SD,Country/Area,912,"Incidence of HIV, ages 15-49, male (per 1,000 uninfected male population ages 15-49)gender",male,9,15-49,False,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.14,0.14,0.15,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.16,0.16,0.15,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.13,0.12,0.12,0.12,0.11,0.12,0.12,0.12,0.12,0.12,0.14,0.15,0.0
2565,Sudan,729,SDN,SD,Country/Area,912,"Incidence of HIV, ages 50+ (per 1,000 uninfected population ages 50+)",unknown,9,50+ ,False,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.0
2566,Sudan,729,SDN,SD,Country/Area,912,"Incidence of HIV, all (per 1,000 uninfected population)",unknown,9,,False,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.08,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.0
2567,Sudan,729,SDN,SD,Country/Area,912,"Incidence of malaria (per 1,000 population at risk)",unknown,9,,False,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.771447748579,86.3526992543047,66.6540415943181,61.0887785845713,55.3740495897474,54.6516174696637,52.6785190897404,46.5138197758207,38.6353113066321,34.6297563286143,32.7293850701224,32.5628763967032,33.0652891631729,34.9392920262318,38.5727576987501,42.212430790592,53.2598186001045,53.7765047753924,59.1890296838417,65.5908607328818,73.3983779796907,72.8444750072165,71.7105382884966,0.0
2568,Sudan,729,SDN,SD,Country/Area,912,"Incidence of tuberculosis (per 100,000 people)",unknown,9,,False,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,139.0,139.0,138.0,142.0,143.0,146.0,144.0,116.0,121.0,119.0,105.0,103.0,100.0,94.0,88.0,82.0,77.0,71.0,67.0,62.0,58.0,54.0,50.0
2569,Sudan,729,SDN,SD,Country/Area,912,Income share held by fourth 20%,unknown,9,,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2570,Sudan,729,SDN,SD,Country/Area,912,Income share held by highest 10%,unknown,9,,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2571,Sudan,729,SDN,SD,Country/Area,912,Income share held by highest 20%,unknown,9,,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4,0.0,0.0,0.0,0.0,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2572,Sudan,729,SDN,SD,Country/Area,912,Income share held by lowest 10%,unknown,9,,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2573,Sudan,729,SDN,SD,Country/Area,912,Income share held by lowest 20%,unknown,9,,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2574,Sudan,729,SDN,SD,Country/Area,912,Income share held by second 20%,unknown,9,,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2575,Sudan,729,SDN,SD,Country/Area,912,Income share held by third 20%,unknown,9,,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2576,Sudan,729,SDN,SD,Country/Area,912,Individuals using the Internet (% of population),unknown,9,,True,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001231819,0.004805071,0.008794581,0.025785,0.140185,0.439478,0.538472,0.791562,1.29204,0.0,8.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,18.6,24.6,25.9,26.4383,27.6336,28.7045,0.0
